nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.572578,0.849013,0.308165,0.566457,0.004511,0.902580,0.598893,0.248351,0.622310,0.482297,0.865690,0.257801,0.288422,0.309643,0.388741,0.242964,0.894619,0.806800,0.677816,0.913133,0.730966,0.962426,0.796419,0.721407,0.361872,0.679899,0.215396,0.590394,0.601182,0.333012,0.854805,0.705398
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900061,0.739586,0.541390,0.353094,0.264698,0.013773,0.513547,0.756443,0.469717,0.795520,0.401808,0.320419,0.601116,0.662420,0.208771,0.727698,0.469535,0.919431,0.777766,0.570494,0.000149,0.610209,0.879439,0.907099,0.795610,0.896679,0.150067,0.124942,0.405560,0.045092,0.800853,0.974692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143534,0.736105,0.226970,0.916864,0.808666,0.689105,0.872889,0.566402,0.359341,0.621572,0.112350,0.148248,0.277997,0.302280,0.753125,0.166121
0.064939,0.718833,0.274908,0.666103,0.758853,0.722771,0.041201,0.163926,0.967269,0.282708,0.919006,0.137472,0.880991,0.507925,0.850102,0.275326,0.137136,0.199157,0.765983,0.756670,0.825333,0.255264,0.722839,0.152265,0.005498,0.429328,0.094866,0.021458,0.503345,0.938233,0.549876,0.442193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.357726,0.364345,0.714906,0.878636,0.076970,0.968272,0.233918,0.917676,0.015109,0.610541,0.809205,0.916424,0.894528,0.166675,0.294017,0.118619
0.474515,0.693696,0.832900,0.079958,0.333054,0.820057,0.314197,0.957936,0.610163,0.288293,0.770489,0.648927,0.255091,0.836306,0.444108,0.813979,0.433814,0.078128,0.986224,0.381340,0.543205,0.544402,0.943078,0.138848,0.622200,0.753495,0.269447,0.844919,0.156115,0.174027,0.258794,0.147886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112865,0.498143,0.952464,0.096628,0.632732,0.735721,0.730650,0.766951,0.886498,0.495118,0.254816,0.852444,0.938619,0.425184,0.356109,0.508625
0.363688,0.347513,0.165436,0.576235,0.685604,0.729063,0.664615,0.108591,0.167018,0.991441,0.982765,0.424766,0.946137,0.316015,0.014072,0.140103,0.828365,0.922950,0.046748,0.343706,0.259821,0.804200,0.473596,0.432765,0.509088,0.958332,0.088804,0.312332,0.763116,0.602596,0.899067,0.110897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.717946,0.202173,0.485640,0.015102,0.723960,0.017051,0.826864,0.307954,0.827276,0.766867,0.792752,0.294872,0.358339,0.762897,0.856679,0.766093
0.742283,0.554107,0.502789,0.869587,0.051757,0.053037,0.212205,0.969068,0.140556,0.627687,0.931487,0.397438,0.250619,0.419993,0.917916,0.353978,0.764308,0.763403,0.893843,0.443435,0.852812,0.659680,0.540514,0.003497,0.231450,0.506639,0.736238,0.605083,0.261204,0.176071,0.028911,0.896045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.842512,0.869295,0.752814,0.382137,0.604999,0.124268,0.694121,0.756993,0.214971,0.053236,0.336227,0.505984,0.387416,0.908294,0.006411,0.719726
0.578459,0.193654,0.525512,0.551056,0.129946,0.354562,0.182044,0.324308,0.719654,0.969956,0.206334,0.914295,0.758453,0.851720,0.871673,0.490133,0.792262,0.741125,0.065765,0.324101,0.841823,0.769953,0.152836,0.830959,0.865099,0.560278,0.147405,0.966533,0.161414,0.817283,0.260941,0.055454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.257015,0.754282,0.126050,0.961597,0.212740,0.395352,0.791783,0.155300,0.453462,0.206537,0.558688,0.214707,0.666782,0.601037,0.176929,0.584572
0.453099,0.322996,0.316464,0.996344,0.449355,0.171134,0.791685,0.835819,0.639472,0.822495,0.537099,0.601104,0.330620,0.064697,0.849218,0.276150,0.366432,0.616992,0.380337,0.668207,0.961812,0.269412,0.636122,0.378087,0.838109,0.516825,0.963376,0.328270,0.352069,0.618892,0.702898,0.702992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.353580,0.324986,0.529141,0.888137,0.899329,0.431827,0.153480,0.672961,0.671032,0.765340,0.465249,0.085612,0.875464,0.199914,0.178463,0.423200
0.966484,0.472954,0.737204,0.982735,0.824703,0.858097,0.246509,0.223085,0.045739,0.915301,0.816492,0.218527,0.500678,0.696762,0.745448,0.513025,0.363953,0.807845,0.033297,0.977640,0.965693,0.953584,0.751361,0.530462,0.904709,0.217366,0.144219,0.953588,0.772708,0.759150,0.546126,0.126423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.582804,0.401122,0.713166,0.025781,0.758345,0.928115,0.268793,0.688628,0.525274,0.452502,0.627604,0.456924,0.466268,0.713587,0.227198,0.649564
0.172957,0.833838,0.669816,0.984084,0.211832,0.123909,0.184564,0.561103,0.380800,0.266959,0.592402,0.636063,0.861210,0.217696,0.278862,0.406069,0.834317,0.137055,0.896890,0.244421,0.038822,0.306175,0.806183,0.798021,0.330412,0.198545,0.877463,0.215477,0.981157,0.077120,0.890654,0.306635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784012,0.260277,0.353968,0.524914,0.057314,0.700273,0.428851,0.828571,0.458217,0.516121,0.351903,0.253459,0.100273,0.105842,0.308168,0.059550
0.787123,0.621190,0.044459,0.339883,0.747660,0.321524,0.479015,0.022518,0.699877,0.187704,0.153535,0.209645,0.051506,0.413328,0.082623,0.849034,0.480267,0.675306,0.440214,0.071906,0.593355,0.279775,0.826422,0.663321,0.567388,0.560815,0.527193,0.196262,0.658991,0.581934,0.233316,0.651889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.657981,0.692096,0.477389,0.921163,0.350618,0.529281,0.560834,0.842212,0.977051,0.808727,0.573119,0.538411,0.757201,0.535308,0.610305,0.853557
0.597074,0.522001,0.389665,0.941790,0.498550,0.603420,0.709236,0.271064,0.774450,0.160135,0.328688,0.503263,0.865636,0.251080,0.132659,0.138407,0.215645,0.487348,0.137644,0.321331,0.350544,0.938583,0.164606,0.638000,0.027432,0.905662,0.393963,0.811443,0.608408,0.288000,0.635441,0.169265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.905345,0.127263,0.053124,0.197278,0.111562,0.222860,0.626626,0.964556,0.624869,0.531270,0.119699,0.530105,0.888740,0.329636,0.478764,0.749408
0.640538,0.752608,0.197050,0.034527,0.932115,0.706450,0.408325,0.214903,0.724736,0.093171,0.400294,0.046505,0.751952,0.128550,0.609221,0.693665,0.838790,0.596090,0.192857,0.047857,0.457226,0.961311,0.720423,0.720014,0.923570,0.529134,0.674608,0.808053,0.965555,0.816515,0.625039,0.331461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.731226,0.537290,0.019715,0.141898,0.666278,0.241803,0.998057,0.337161,0.488938,0.265106,0.552119,0.031037,0.956501,0.079484,0.125598,0.001615
0.134569,0.962682,0.430154,0.446449,0.085896,0.124426,0.281799,0.875278,0.085276,0.773536,0.672378,0.909965,0.993125,0.655860,0.139080,0.642722,0.298431,0.160732,0.924680,0.284769,0.496425,0.853196,0.768250,0.258388,0.649864,0.743329,0.078548,0.526006,0.550435,0.452343,0.275787,0.433288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.901657,0.727760,0.578954,0.014655,0.497902,0.925217,0.630339,0.423841,0.266971,0.005681,0.696632,0.260081,0.773053,0.459357,0.455522,0.520341
0.071430,0.524998,0.912187,0.256411,0.083642,0.044222,0.000417,0.828589,0.867667,0.132808,0.313855,0.444225,0.150046,0.680288,0.089622,0.875467,0.197872,0.897947,0.429187,0.443001,0.794431,0.624398,0.320792,0.952696,0.161230,0.402676,0.586355,0.464036,0.553182,0.134619,0.890507,0.374821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.288580,0.436943,0.630036,0.069183,0.246032,0.328795,0.553667,0.364209,0.485320,0.011717,0.101433,0.208135,0.168373,0.598454,0.103402,0.430904
0.177618,0.485361,0.137510,0.193842,0.261330,0.576872,0.650544,0.100003,0.050781,0.009876,0.589522,0.358264,0.223673,0.982569,0.629683,0.099713,0.308629,0.953473,0.853218,0.868702,0.133872,0.936759,0.154151,0.755112,0.013225,0.683342,0.295230,0.497218,0.379623,0.070050,0.538213,0.694346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121021,0.153616,0.754104,0.133862,0.349949,0.255849,0.003804,0.823804,0.931674,0.532272,0.850600,0.574601,0.628690,0.512294,0.754180,0.399889
0.420549,0.608881,0.898449,0.861921,0.003892,0.868024,0.822184,0.580686,0.036848,0.783991,0.643216,0.766355,0.601135,0.880495,0.855371,0.066941,0.070496,0.152656,0.633127,0.851356,0.457793,0.442210,0.743806,0.581949,0.237936,0.013793,0.992259,0.932140,0.571340,0.575716,0.935618,0.763793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147957,0.889537,0.060547,0.432913,0.249663,0.307942,0.621929,0.761869,0.372856,0.255923,0.942500,0.845525,0.060711,0.421089,0.086106,0.226626
0.995078,0.370923,0.943430,0.957726,0.546208,0.514670,0.931068,0.247394,0.136543,0.706416,0.899699,0.984680,0.540457,0.940565,0.168695,0.303041,0.502672,0.198895,0.924146,0.715658,0.622987,0.135051,0.795143,0.798443,0.152666,0.324293,0.957120,0.500717,0.067490,0.431038,0.454478,0.733369,0.124050,0.499743,0.900135,0.923814,0.214751,0.573220,0.319778,0.188348,0.880338,0.263334,0.765843,0.624508,0.657382,0.630613,0.200245,0.925726,0.488602,0.155476,0.286858,0.157698,0.478679,0.406668,0.065942,0.049374,0.203124,0.246440,0.152881,0.673715,0.160147,0.666526,0.723824,0.621972
0.822904,0.710198,0.629370,0.771252,0.052510,0.199498,0.578104,0.407787,0.366063,0.915194,0.870669,0.188866,0.997273,0.998339,0.998317,0.514313,0.391014,0.158929,0.036632,0.277124,0.041598,0.891837,0.840362,0.080138,0.932651,0.084984,0.181120,0.993848,0.239558,0.947801,0.914275,0.815628,0.303692,0.458978,0.010190,0.033218,0.197761,0.243529,0.810789,0.462506,0.031855,0.765842,0.607836,0.214474,0.281184,0.666818,0.612189,0.464383,0.763819,0.983943,0.316704,0.426958,0.886787,0.733244,0.204491,0.570855,0.202447,0.163645,0.165455,0.491620,0.027139,0.960064,0.376263,0.642912
0.896436,0.602947,0.832044,0.249776,0.988810,0.473918,0.211533,0.748958,0.881119,0.482264,0.005742,0.163243,0.682803,0.009867,0.949072,0.869569,0.339201,0.699492,0.096415,0.171775,0.514176,0.730617,0.357361,0.633366,0.994051,0.252549,0.187324,0.412986,0.396525,0.217075,0.354210,0.174852,0.554566,0.723467,0.950792,0.502787,0.451166,0.878185,0.901494,0.996030,0.596274,0.758374,0.942717,0.944517,0.697436,0.056815,0.937725,0.454742,0.645225,0.265972,0.924565,0.409484,0.931335,0.636737,0.612463,0.784748,0.539492,0.716304,0.401859,0.660244,0.187792,0.947491,0.791656,0.324512
0.813805,0.310949,0.922238,0.463855,0.092435,0.913687,0.504453,0.877429,0.866065,0.417634,0.075997,0.417409,0.938070,0.738652,0.040685,0.079265,0.491378,0.189791,0.647266,0.415327,0.307873,0.441481,0.108548,0.015298,0.228421,0.228355,0.866641,0.538713,0.650072,0.213375,0.759646,0.294691,0.388931,0.576728,0.628685,0.349502,0.648671,0.054544,0.907771,0.933842,0.461485,0.599174,0.154878,0.934420,0.562363,0.078182,0.946015,0.891298,0.219024,0.959251,0.408032,0.195282,0.457102,0.155798,0.940168,0.337248,0.320374,0.500683,0.425969,0.802007,0.139074,0.403775,0.315661,0.902878
0.292482,0.719802,0.600310,0.644625,0.261141,0.826553,0.530633,0.349881,0.816703,0.163320,0.571295,0.447531,0.850050,0.634992,0.916557,0.790248,0.689300,0.715296,0.587652,0.052221,0.288248,0.379004,0.136198,0.534994,0.825208,0.434025,0.980362,0.545764,0.003569,0.790242,0.878065,0.996389,0.638161,0.712179,0.017774,0.508413,0.446866,0.929112,0.018472,0.174610,0.869664,0.310395,0.751400,0.061106,0.847336,0.611802,0.319754,0.874246,0.371736,0.351141,0.414937,0.087433,0.497218,0.351110,0.943266,0.854191,0.738128,0.917426,0.561897,0.720697,0.259742,0.199235,0.858117,0.350739
0.729346,0.163716,0.075877,0.830766,0.114159,0.790065,0.429326,0.106453,0.262875,0.122638,0.293396,0.331337,0.757802,0.444097,0.168828,0.587339,0.165682,0.731354,0.309365,0.897135,0.050907,0.959211,0.998442,0.268383,0.456532,0.883062,0.088991,0.592237,0.496169,0.767006,0.338002,0.608809,0.331104,0.211680,0.605948,0.592707,0.173350,0.339868,0.731661,0.517904,0.919605,0.501501,0.655786,0.059921,0.849040,0.902363,0.525704,0.590274,0.558620,0.976357,0.771630,0.138533,0.101843,0.554435,0.506429,0.799705,0.826683,0.336902,0.918432,0.468152,0.083099,0.070127,0.699666,0.538372
0.370798,0.233186,0.794068,0.406284,0.912117,0.520167,0.908115,0.449842,0.912014,0.734339,0.387099,0.571242,0.246455,0.165053,0.835672,0.402141,0.882143,0.177918,0.415420,0.697179,0.320635,0.355571,0.672930,0.634164,0.128925,0.653055,0.066465,0.832483,0.348590,0.144141,0.667748,0.077155,0.668165,0.837477,0.629043,0.443248,0.303075,0.050734,0.818058,0.511805,0.222015,0.773176,0.253888,0.760723,0.242225,0.450688,0.756966,0.405626,0.399706,0.140733,0.525562,0.634633,0.968397,0.352209,0.543689,0.099059,0.111967,0.472062,0.505422,0.579427,0.853030,0.340308,0.804357,0.844807
0.698720,0.944400,0.439995,0.206351,0.478810,0.464401,0.346616,0.376808,0.184050,0.145509,0.478341,0.009735,0.684566,0.696508,0.927775,0.280764,0.095766,0.974660,0.784949,0.834857,0.409468,0.163244,0.611282,0.289190,0.720712,0.778927,0.529685,0.005405,0.987222,0.615957,0.381589,0.104607,0.301549,0.352562,0.690722,0.998770,0.845886,0.006135,0.752828,0.801245,0.005083,0.291054,0.425992,0.744080,0.853475,0.326616,0.621952,0.108557,0.340719,0.086763,0.228129,0.892499,0.229318,0.699456,0.008145,0.349176,0.626739,0.902139,0.822857,0.087363,0.316241,0.815216,0.832210,0.152120
0.677049,0.085903,0.653344,0.934012,0.265631,0.466135,0.719390,0.854959,0.693026,0.909777,0.301656,0.597590,0.494685,0.825782,0.677960,0.187343,0.890601,0.159831,0.555697,0.354836,0.552273,0.751704,0.877586,0.035858,0.830257,0.783046,0.611158,0.275460,0.993044,0.838104,0.253624,0.846278,0.660849,0.717609,0.005431,0.148175,0.875332,0.908902,0.045157,0.768009,0.553974,0.709681,0.542918,0.653831,0.602233,0.926329,0.807198,0.846022,0.250884,0.432637,0.058597,0.129664,0.815425,0.867773,0.676179,0.004868,0.371339,0.098304,0.935549,0.125638,0.251249,0.668009,0.983583,0.392613
0.867516,0.708777,0.682429,0.116194,0.601288,0.423232,0.640106,0.809761,0.330861,0.989518,0.205785,0.273998,0.249949,0.379042,0.066777,0.956432,0.227298,0.938506,0.259352,0.316992,0.336278,0.672044,0.095167,0.568650,0.598694,0.264420,0.693036,0.430290,0.547102,0.051715,0.377999,0.753078,0.046499,0.559746,0.568495,0.573132,0.048313,0.374762,0.084042,0.593920,0.489221,0.054015,0.362417,0.164526,0.036575,0.735472,0.330392,0.457104,0.272424,0.683646,0.125826,0.214427,0.698244,0.687662,0.235838,0.558759,0.157718,0.616175,0.215566,0.137958,0.483400,0.136132,0.658232,0.341157
0.785049,0.162302,0.212636,0.595304,0.376087,0.315191,0.274798,0.412243,0.775370,0.266160,0.902021,0.020196,0.765773,0.040309,0.013641,0.960821,0.526494,0.591095,0.673558,0.169352,0.405356,0.432618,0.746326,0.441282,0.712949,0.359845,0.272556,0.730678,0.719661,0.842169,0.417531,0.770246,0.586762,0.796154,0.454666,0.334837,0.496072,0.416607,0.117406,0.254109,0.175089,0.148710,0.766106,0.507517,0.289414,0.177688,0.537617,0.805139,0.957534,0.774255,0.216738,0.560155,0.340702,0.521587,0.153625,0.104484,0.374775,0.364118,0.247717,0.315933,0.149401,0.678855,0.575579,0.115172
0.659860,0.431602,0.332609,0.765410,0.122233,0.048715,0.079228,0.981288,0.861118,0.601077,0.369781,0.130646,0.123163,0.383556,0.343365,0.061897,0.326661,0.592401,0.261199,0.027667,0.841618,0.724637,0.027567,0.250894,0.036130,0.598772,0.767286,0.685961,0.810538,0.284931,0.831830,0.719505,0.977733,0.809676,0.292729,0.999101,0.604435,0.112159,0.014309,0.745201,0.406090,0.367977,0.010550,0.114894,0.889285,0.100476,0.097679,0.414539,0.800205,0.407127,0.194273,0.454019,0.024426,0.352932,0.904518,0.275397,0.776811,0.300506,0.874612,0.036540,0.392314,0.163695,0.846736,0.109670
0.765095,0.780539,0.025264,0.186084,0.503535,0.661367,0.141800,0.934731,0.761361,0.104309,0.507859,0.703446,0.038728,0.248867,0.739670,0.322139,0.205899,0.832836,0.011899,0.222158,0.165684,0.845060,0.150174,0.864429,0.073928,0.445626,0.243004,0.948058,0.992388,0.616046,0.902857,0.080170,0.760340,0.515366,0.792648,0.451234,0.444687,0.942485,0.964908,0.946186,0.054260,0.318401,0.275424,0.845731,0.169294,0.251532,0.143578,0.054161,0.310827,0.837261,0.079689,0.673051,0.491908,0.810354,0.149179,0.229223,0.741219,0.863075,0.490142,0.384313,0.640475,0.417216,0.103865,0.723293
